$
1	1029030310	3	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	3	2	0	0	1	Линия выноски (черн.)
1	1029030410	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	172	0	0	1	Признак оснащения АСУ (черн.)
1	1029040310	3	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	3	2	6	0	1	Линия выноски (кор.)
1	1029050310	3	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	3	2	3	0	1	Линия выноски (зел.)
2	1030010110	3	19:4,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	270	12	0	1	Разгран.линия между ВС, фронт. фиол.
2	1030010110	3	19:6,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	270	12	0	1	Разгран.линия между ВС, фронт. розов.
2	1030010110	3	19:7,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	270	12	0	1	Разгран.линия между ВС, фронт. желт.
2	1030010110	3	19:5,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	270	12	0	1	Разгран.линия между ВС, фронт. оранж.
2	1030010110	3	19:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	270	12	0	1	Разгран.линия между ВС, фронт. салат.
2	1030010110	3	19:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	270	12	0	1	Разгран.линия между гр. ВС, фронтами фактическое
2	1031010110	3	19:4,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	280	12	0	1	Разгран.линия между ОК, А, АК фиол.
2	1031010110	3	19:6,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	280	12	0	1	Разгран.линия между ОК, А, АК розов.
2	1031010110	3	19:7,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	280	12	0	1	Разгран.линия между ОК, А, АК желт.
2	1031010110	3	19:5,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	280	12	0	1	Разгран.линия между ОК, А, АК оранж.
2	1031010110	3	19:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	280	12	0	1	Разгран.линия между ОК, А, АК салат.
2	1031010110	3	19:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	280	12	0	1	Разгран.линия между ОК, А, АК фактическое
2	1032010110	3	19:4,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	290	12	0	1	Разгран.линия между ОТК фиол.
2	1032010110	3	19:6,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	290	12	0	1	Разгран.линия между ОТК розов.
2	1032010110	3	19:7,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	290	12	0	1	Разгран.линия между ОТК желт.
2	1032010110	3	19:5,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	290	12	0	1	Разгран.линия между ОТК оранж.
2	1032010110	3	19:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	290	12	0	1	Разгран.линия между ОТК салат.
2	1032010110	3	19:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	290	12	0	1	Разгран.линия между ОТК фактическое
2	1033010110	3	19:4,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	300	12	0	1	Разгран.линия между зонами, р-ми отв. фиол.
2	1033010110	3	19:6,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	300	12	0	1	Разгран.линия между зонами, р-ми отв. розов.
2	1033010110	3	19:7,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	300	12	0	1	Разгран.линия между зонами, р-ми отв. желт.
2	1033010110	3	19:5,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	300	12	0	1	Разгран.линия между зонами, р-ми отв. оранж.
2	1033010110	3	19:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	300	12	0	1	Разгран.линия между зонами, р-ми отв. салат.
2	1033010110	3	19:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	300	12	0	1	Разгран.линия между зонами, р-ми отв.фактическое
2	1034010110	3	19:4,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	310	12	0	1	Разгран.линия между полками фиол.
2	1034010110	3	19:6,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	310	12	0	1	Разгран.линия между полками розов.
2	1034010110	3	19:7,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	310	12	0	1	Разгран.линия между полками желт.
2	1034010110	3	19:5,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	310	12	0	1	Разгран.линия между полками оранж.
2	1034010110	3	19:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	310	12	0	1	Разгран.линия между полками салат.
2	1034010110	3	19:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	310	12	0	1	Разгран.линия между полками фактическое
2	1035010110	3	19:4,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	320	12	0	1	Разгран.лин между бат, отр, заст. фиол.
2	1035010110	3	19:6,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	320	12	0	1	Разгран.лин между бат, отр, заст. розов.
2	1035010110	3	19:7,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	320	12	0	1	Разгран.лин между бат, отр, заст. желт.
2	1035010110	3	19:5,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	320	12	0	1	Разгран.лин между бат, отр, заст. оранж.
2	1035010110	3	19:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	320	12	0	1	Разгран.лин между бат, отр, заст. салат.
2	1035010110	3	19:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	320	12	0	1	Разгран.лин между бат, отр, заст.фактическое
2	1036010110	2	19:4,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	7	720	12	0	1	Разгран. линия фиол.
2	1036010110	2	19:6,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	7	720	12	0	1	Разгран. линия розов.
2	1036010110	2	19:7,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	7	720	12	0	1	Разгран. линия желт.
2	1036010110	2	19:5,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	7	720	12	0	1	Разгран. линия оранж.
2	1036010110	2	19:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	7	720	12	0	1	Разгран. линия салат.
2	1036010110	2	19:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	7	720	12	0	1	Разгран. линия фактическое
2	1036010210	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	849	255	0	1	Разгран. точка
3	393050060	2	117,4,	,	11	9	225	5	0	1	Контурная точка объекта с геодезическими данными
4	1087010110	3	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	3	2	12	0	1	Зона (общ.обозн) (кр.)
4	1087010120	3	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	411	12	0	1	Зона (общ.обозн) (кр.) прерыв.
4	1087010210	3	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	3	2	0	0	1	Зона (общ.обозн) (черн.)
4	1087010220	3	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	411	12	0	1	Зона (общ.обозн) (черн.) прерыв.
4	1087020110	3	1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	3	2	9	0	1	Зона (общ.обозн) (син.)
4	1087020120	3	1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	411	9	0	1	Зона (общ.обозн) (син.) прерыв.
5	1107010110	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	179	255	0	1	Пункт посадки десанта
5	1119010210	3	19:4,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	410	12	0	1	Район 2 (кр.) фиолет.
5	1119010210	3	19:6,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	410	12	0	1	Район 2 (кр.) розов.
5	1119010210	3	19:7,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	410	12	0	1	Район 2 (кр.) желт.
5	1119010210	3	19:5,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	410	12	0	1	Район 2 (кр.) оранж.
5	1119010210	3	19:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	410	12	0	1	Район 2 (кр.) салат.
5	1119010210	3	19:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	410	12	0	1	Район 2 (кр.) фактическое
5	1119010211	3	19:4,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	411	12	0	1	Район 2 прер. (кр.) фиолет.
5	1119010211	3	19:6,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	411	12	0	1	Район 2 прер. (кр.) розов.
5	1119010211	3	19:7,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	411	12	0	1	Район 2 прер. (кр.) желт.
5	1119010211	3	19:5,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	411	12	0	1	Район 2 прер. (кр.) оранж.
5	1119010211	3	19:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	411	12	0	1	Район 2 прер. (кр.) салат.
5	1119010211	3	19:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	411	12	0	1	Район 2 прер. (кр.) планир.
5	1119010211	3	19:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	411	12	0	1	Район 2 прер. (кр.) фактическое
5	1119010310	3	19:4,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	412	12	0	1	Район 3 (кр.) фиолет.
5	1119010310	3	19:6,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	412	12	0	1	Район 3 (кр.) розов.
5	1119010310	3	19:7,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	412	12	0	1	Район 3 (кр.) желт.
5	1119010310	3	19:5,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	412	12	0	1	Район 3 (кр.) оранж.
5	1119010310	3	19:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	412	12	0	1	Район 3 (кр.) салат.
5	1119010310	3	19:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	412	12	0	1	Район 3 (кр.) фактическое
5	1119010311	3	19:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	413	12	0	1	Район 3 прер (кр.) салат.
5	1119010311	3	19:5,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	413	12	0	1	Район 3 прер (кр.) оранж.
5	1119010311	3	19:7,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	413	12	0	1	Район 3 прер (кр.) желт.
5	1119010311	3	19:6,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	413	12	0	1	Район 3 прер (кр.) розов.
5	1119010311	3	19:4,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	413	12	0	1	Район 3 прер (кр.) фиолет.
5	1119010311	3	19:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	413	12	0	1	Район 3 прер (кр.) планир.
5	1119010311	3	19:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	413	12	0	1	Район 3 прер (кр.) фактическое
5	1119010410	3	19:4,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	414	12	0	1	Район 4 (кр.й) фиолет.
5	1119010410	3	19:6,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	414	12	0	1	Район 4 (кр.й) розов.
5	1119010410	3	19:7,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	414	12	0	1	Район 4 (кр.) желт.
5	1119010410	3	19:5,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	414	12	0	1	Район 4 (кр.) оранж.
5	1119010410	3	19:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	414	12	0	1	Район 4 (кр.) салат.
5	1119010410	3	19:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	414	12	0	1	Район 4 (кр.) фактическое
5	1119010411	3	19:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	415	12	0	1	Район 4 прер (кр.) салат.
5	1119010411	3	19:5,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	415	12	0	1	Район 4 прер (кр.) оранж.
5	1119010411	3	19:7,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	415	12	0	1	Район 4 прер (кр.) желт.
5	1119010411	3	19:6,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	415	12	0	1	Район 4 прер (кр.) розов.
5	1119010411	3	19:4,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	415	12	0	1	Район 4 прер (кр.) фиолет.
5	1119010411	3	19:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	415	12	0	1	Район 4 прер (кр.) планир.
5	1119010411	3	19:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	415	12	0	1	Район 4 прер (кр.) фактическое
5	1119010510	2	9,19:3,1100:1,	1,3,10,13,14,20,29,108,20101,31001,31002,31007,	11	12	210 	255	0	1	Район вект.знак (кр.) салат.
5	1119010510	2	9,19:5,1100:1,	1,3,10,13,14,20,29,108,20101,31001,31002,31007,	11	12	209	255	1	1	Район вект.знак (кр.) оранж.
5	1119010510	2	9,19:7,1100:1,	1,3,10,13,14,20,29,108,20101,31001,31002,31007,	11	12	208	255	1	1	Район вект.знак (кр.) желт.
5	1119010510	2	9,19:6,1100:1,	1,3,10,13,14,20,29,108,20101,31001,31002,31007,	11	12	207	255	1	1	Район вект.знак (кр.) розов.
5	1119010510	2	9,19:4,1100:1,	1,3,10,13,14,20,29,108,20101,31001,31002,31007,	11	12	206	255	1	1	Район вект.знак (кр.) фиолет.
5	1119010510	2	9,19:2,1100:1,	1,3,10,13,14,20,29,108,20101,31001,31002,31007,	11	12	205	255	1	1	Район вект.знак (кр.) планир.
5	1119010510	2	9,19:1,1100:1,	1,3,10,13,14,20,29,108,20101,31001,31002,31007,	11	12	204	255	1	1	Район вект.знак (кр.) фактическое
5	1119010610	3	19:4,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	416	12	1	1	Район 5 (кр.) фиолет.
5	1119010610	3	19:6,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	416	12	1	1	Район 5 (кр.) розов.
5	1119010610	3	19:7,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	416	12	1	1	Район 5 (кр.) желт.
5	1119010610	3	19:5,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	416	12	1	1	Район 5 (кр.) оранж.
5	1119010610	3	19:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	416	12	1	1	Район 5 (кр.) салат.
5	1119010610	3	19:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	416	12	1	1	Район 5 (кр.) фактическое
5	1119010611	3	19:4,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	417	12	1	1	Район 5 прер. (кр.) фиолет.
5	1119010611	3	19:6,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	417	12	1	1	Район 5 прер. (кр.) розов.
5	1119010611	3	19:7,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	417	12	1	1	Район 5 прер. (кр.) желт.
5	1119010611	3	19:5,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	417	12	1	1	Район 5 прер. (кр.) оранж.
5	1119010611	3	19:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	417	12	1	1	Район 5 прер. (кр.) салат.
5	1119010611	3	19:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	417	12	1	1	Район 5 прер. (кр.) фактическое
5	1119020210	3	19:4,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	410	9	1	1	Район 2 (син.) фиолет.
5	1119020210	3	19:6,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	410	9	1	1	Район 2 (син.) розов.
5	1119020210	3	19:7,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	410	9	1	1	Район 2 (син.) желт.
5	1119020210	3	19:5,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	410	9	1	1	Район 2 (син.) оранж.
5	1119020210	3	19:3,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	410	9	1	1	Район 2 (син.) салат.
5	1119020210	3	19:1,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	410	9	1	1	Район 2 (син.) фактическое
5	1119020211	3	19:3,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	411	9	1	1	Район 2 прер (син.) салат.
5	1119020211	3	19:5,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	411	9	1	1	Район 2 прер (син.) оранж.
5	1119020211	3	19:7,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	411	9	1	1	Район 2 прер (син.) желт.
5	1119020211	3	19:6,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	411	9	1	1	Район 2 прер (син.) розов.
5	1119020211	3	19:4,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	411	9	1	1	Район 2 прер (син.) фиолет.
5	1119020211	3	19:2,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	411	9	1	1	Район 2 прер (син.) планир.
5	1119020211	3	19:1,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	411	9	1	1	Район 2 прер (син.) фактическое
5	1119020310	3	19:4,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	412	9	1	1	Район 3 (син.) фиолет.
5	1119020310	3	19:6,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	412	9	1	1	Район 3 (син.) розов.
5	1119020310	3	19:7,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	412	9	1	1	Район 3 (син.) желт.
5	1119020310	3	19:5,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	412	9	1	1	Район 3 (син.) оранж.
5	1119020310	3	19:3,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	412	9	1	1	Район 3 (син.) салат.
5	1119020310	3	19:1,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	412	9	1	1	Район 3 (син.) фактическое
5	1119020311	3	19:3,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	413	9	1	1	Район 3 прер. (син.) салат.
5	1119020311	3	19:5,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	413	9	1	1	Район 3 прер. (син.) оранж.
5	1119020311	3	19:7,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	413	9	1	1	Район 3 прер. (син.) желт.
5	1119020311	3	19:6,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	413	9	1	1	Район 3 прер. (син.) розов.
5	1119020311	3	19:4,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	413	9	1	1	Район 3 прер. (син.) фиолет.
5	1119020311	3	19:2,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	413	9	1	1	Район 3 прер. (син.) планир.
5	1119020311	3	19:1,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	413	9	1	1	Район 3 прер. (син.) фактическое
5	1119020410	3	19:4,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	414	9	1	1	Район 4 (син.) фиолет.
5	1119020410	3	19:6,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	414	9	1	1	Район 4 (син.) розов.
5	1119020410	3	19:7,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	414	9	1	1	Район 4 (син.) желт.
5	1119020410	3	19:5,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	414	9	1	1	Район 4 (син.) оранж.
5	1119020410	3	19:3,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	414	9	1	1	Район 4 (син.) салат.
5	1119020410	3	19:1,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	414	9	1	1	Район 4 (син.) фактическое
5	1119020411	3	19:3,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	415	9	1	1	Район 4 прер. (син.) салат.
5	1119020411	3	19:5,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	415	9	1	1	Район 4 прер. (син.) оранж.
5	1119020411	3	19:7,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	415	9	1	1	Район 4 прер. (син.) желт.
5	1119020411	3	19:6,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	415	9	1	1	Район 4 прер. (син.) розов.
5	1119020411	3	19:4,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	415	9	1	1	Район 4 прер. (син.) фиолет.
5	1119020411	3	19:2,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	415	9	1	1	Район 4 прер. (син.) планир.
5	1119020411	3	19:1,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	415	9	1	1	Район 4 прер. (син.) фактическое
5	1119020510	2	9,19:3,1100:2,	1,3,10,13,14,20,29,108,20101,31001,31002,31007,	11	12	217	255	1	1	Район вект.знак (син.) салат.
